"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"23/08/2024 20:10";"0,212";"0,000";"0,249";"0,000";"0,101";"0,000";"0,562";"0,000";"0,001";"0,000";"0,000";"0,085";"0,255";"0,293";"0,144";"0,692";"0,130";"0,000";"0,130";
"23/08/2024 20:20";"0,241";"0,000";"0,242";"0,000";"0,101";"0,000";"0,583";"0,000";"0,000";"0,000";"0,000";"0,080";"0,281";"0,281";"0,140";"0,702";"0,119";"0,000";"0,119";
"23/08/2024 20:30";"0,211";"0,000";"0,223";"0,000";"0,102";"0,000";"0,536";"0,000";"0,008";"0,000";"0,000";"0,077";"0,242";"0,254";"0,133";"0,629";"0,093";"0,000";"0,093";
"23/08/2024 20:40";"0,201";"0,000";"0,256";"0,000";"0,102";"0,000";"0,559";"0,000";"0,006";"0,000";"0,000";"0,074";"0,238";"0,294";"0,139";"0,671";"0,112";"0,000";"0,112";
"23/08/2024 20:50";"0,208";"0,000";"0,244";"0,000";"0,133";"0,000";"0,585";"0,000";"0,000";"0,000";"0,000";"0,093";"0,246";"0,281";"0,171";"0,697";"0,112";"0,000";"0,112";
"23/08/2024 21:00";"0,241";"0,000";"0,220";"0,000";"0,259";"0,000";"0,721";"0,000";"0,000";"0,000";"0,000";"0,089";"0,266";"0,245";"0,284";"0,796";"0,075";"0,000";"0,075";
"23/08/2024 21:10";"0,466";"0,000";"0,245";"0,000";"0,265";"0,000";"0,976";"0,000";"0,000";"0,000";"0,000";"0,110";"0,478";"0,257";"0,277";"1,012";"0,036";"0,000";"0,036";
"23/08/2024 21:20";"0,333";"0,000";"0,234";"0,000";"0,105";"0,000";"0,672";"0,000";"0,000";"0,000";"0,000";"0,094";"0,334";"0,235";"0,106";"0,676";"0,004";"0,000";"0,004";
"23/08/2024 21:30";"0,279";"0,000";"0,234";"0,000";"0,101";"0,000";"0,614";"0,000";"0,002";"0,000";"0,000";"0,060";"0,279";"0,234";"0,101";"0,614";"0,000";"0,000";"0,000";
"23/08/2024 21:40";"0,359";"0,000";"0,270";"0,000";"0,145";"0,000";"0,774";"0,000";"0,004";"0,000";"0,000";"0,076";"0,359";"0,270";"0,145";"0,774";"0,000";"0,000";"0,000";
"23/08/2024 21:50";"0,433";"0,000";"0,409";"0,000";"0,239";"0,000";"1,080";"0,000";"0,000";"0,000";"0,000";"0,145";"0,433";"0,409";"0,239";"1,080";"0,000";"0,000";"0,000";
"23/08/2024 22:00";"0,437";"0,000";"0,431";"0,000";"0,240";"0,000";"1,108";"0,000";"0,000";"0,000";"0,000";"0,134";"0,437";"0,431";"0,240";"1,108";"0,000";"0,000";"0,000";
"23/08/2024 22:10";"0,445";"0,000";"0,368";"0,000";"0,240";"0,000";"1,053";"0,000";"0,000";"0,000";"0,000";"0,148";"0,445";"0,368";"0,240";"1,053";"0,000";"0,000";"0,000";
"23/08/2024 22:20";"0,450";"0,000";"0,400";"0,000";"0,240";"0,000";"1,091";"0,000";"0,000";"0,000";"0,000";"0,145";"0,450";"0,400";"0,240";"1,091";"0,000";"0,000";"0,000";
"23/08/2024 22:30";"0,443";"0,000";"0,414";"0,000";"0,240";"0,000";"1,097";"0,000";"0,000";"0,000";"0,000";"0,142";"0,443";"0,414";"0,240";"1,097";"0,000";"0,000";"0,000";
"23/08/2024 22:40";"0,342";"0,000";"0,406";"0,000";"0,240";"0,000";"0,989";"0,000";"0,000";"0,000";"0,000";"0,186";"0,342";"0,406";"0,240";"0,989";"0,000";"0,000";"0,000";
"23/08/2024 22:50";"0,358";"0,000";"0,372";"0,000";"0,241";"0,000";"0,971";"0,000";"0,000";"0,000";"0,000";"0,193";"0,358";"0,372";"0,241";"0,971";"0,000";"0,000";"0,000";
"23/08/2024 23:00";"0,361";"0,000";"0,417";"0,000";"0,241";"0,000";"1,019";"0,000";"0,000";"0,000";"0,000";"0,171";"0,361";"0,417";"0,241";"1,019";"0,000";"0,000";"0,000";
"23/08/2024 23:10";"0,428";"0,000";"0,399";"0,000";"0,241";"0,000";"1,068";"0,000";"0,000";"0,000";"0,000";"0,195";"0,428";"0,399";"0,241";"1,068";"0,000";"0,000";"0,000";
"23/08/2024 23:20";"0,595";"0,000";"0,404";"0,000";"0,241";"0,000";"1,240";"0,000";"0,000";"0,000";"0,000";"0,194";"0,595";"0,404";"0,241";"1,240";"0,000";"0,000";"0,000";
"23/08/2024 23:30";"0,420";"0,000";"0,391";"0,000";"0,241";"0,000";"1,052";"0,000";"0,000";"0,000";"0,000";"0,177";"0,420";"0,391";"0,241";"1,052";"0,000";"0,000";"0,000";
"23/08/2024 23:40";"0,348";"0,000";"0,380";"0,000";"0,241";"0,000";"0,969";"0,000";"0,000";"0,000";"0,000";"0,190";"0,348";"0,380";"0,241";"0,969";"0,000";"0,000";"0,000";
"23/08/2024 23:50";"0,345";"0,000";"0,429";"0,000";"0,241";"0,000";"1,016";"0,000";"0,000";"0,000";"0,000";"0,170";"0,345";"0,429";"0,241";"1,016";"0,000";"0,000";"0,000";
"24/08/2024 00:00";"0,343";"0,000";"0,407";"0,000";"0,242";"0,000";"0,991";"0,000";"0,000";"0,000";"0,000";"0,190";"0,343";"0,407";"0,242";"0,991";"0,000";"0,000";"0,000";
"24/08/2024 00:10";"0,343";"0,000";"0,378";"0,000";"0,241";"0,000";"0,962";"0,000";"0,000";"0,000";"0,000";"0,181";"0,343";"0,378";"0,241";"0,962";"0,000";"0,000";"0,000";
"24/08/2024 00:20";"0,342";"0,000";"0,405";"0,000";"0,241";"0,000";"0,988";"0,000";"0,000";"0,000";"0,000";"0,177";"0,342";"0,405";"0,241";"0,988";"0,000";"0,000";"0,000";
"24/08/2024 00:30";"0,370";"0,000";"0,407";"0,000";"0,241";"0,000";"1,018";"0,000";"0,000";"0,000";"0,000";"0,194";"0,370";"0,407";"0,241";"1,018";"0,000";"0,000";"0,000";
"24/08/2024 00:40";"0,347";"0,000";"0,410";"0,000";"0,241";"0,000";"0,997";"0,000";"0,000";"0,000";"0,000";"0,176";"0,347";"0,410";"0,241";"0,997";"0,000";"0,000";"0,000";
"24/08/2024 00:50";"0,347";"0,000";"0,365";"0,000";"0,241";"0,000";"0,953";"0,000";"0,000";"0,000";"0,000";"0,197";"0,347";"0,365";"0,241";"0,953";"0,000";"0,000";"0,000";
"24/08/2024 01:00";"0,347";"0,000";"0,399";"0,000";"0,241";"0,000";"0,987";"0,000";"0,000";"0,000";"0,000";"0,182";"0,347";"0,399";"0,241";"0,987";"0,000";"0,000";"0,000";
"24/08/2024 01:10";"0,347";"0,000";"0,408";"0,000";"0,242";"0,000";"0,997";"0,000";"0,000";"0,000";"0,000";"0,190";"0,347";"0,408";"0,242";"0,997";"0,000";"0,000";"0,000";
"24/08/2024 01:20";"0,347";"0,000";"0,399";"0,000";"0,241";"0,000";"0,987";"0,000";"0,000";"0,000";"0,000";"0,196";"0,347";"0,399";"0,241";"0,987";"0,000";"0,000";"0,000";
"24/08/2024 01:30";"0,336";"0,000";"0,375";"0,000";"0,241";"0,000";"0,951";"0,000";"0,000";"0,000";"0,000";"0,188";"0,336";"0,375";"0,241";"0,951";"0,000";"0,000";"0,000";
"24/08/2024 01:40";"0,370";"0,000";"0,394";"0,000";"0,241";"0,000";"1,005";"0,000";"0,000";"0,000";"0,000";"0,186";"0,370";"0,394";"0,241";"1,005";"0,000";"0,000";"0,000";
"24/08/2024 01:50";"0,496";"0,000";"0,425";"0,000";"0,241";"0,000";"1,162";"0,000";"0,000";"0,000";"0,000";"0,179";"0,496";"0,425";"0,241";"1,162";"0,000";"0,000";"0,000";
"24/08/2024 02:00";"0,587";"0,000";"0,397";"0,000";"0,242";"0,000";"1,226";"0,000";"0,000";"0,000";"0,000";"0,204";"0,587";"0,397";"0,242";"1,226";"0,000";"0,000";"0,000";
"24/08/2024 02:10";"0,350";"0,000";"0,392";"0,000";"0,244";"0,000";"0,985";"0,000";"0,000";"0,000";"0,000";"0,174";"0,350";"0,392";"0,244";"0,985";"0,000";"0,000";"0,000";
"24/08/2024 02:20";"0,352";"0,000";"0,410";"0,000";"0,242";"0,000";"1,004";"0,000";"0,000";"0,000";"0,000";"0,197";"0,352";"0,410";"0,242";"1,004";"0,000";"0,000";"0,000";
"24/08/2024 02:30";"0,343";"0,000";"0,422";"0,000";"0,242";"0,000";"1,007";"0,000";"0,000";"0,000";"0,000";"0,179";"0,343";"0,422";"0,242";"1,007";"0,000";"0,000";"0,000";
"24/08/2024 02:40";"0,375";"0,000";"0,388";"0,000";"0,243";"0,000";"1,006";"0,000";"0,000";"0,000";"0,000";"0,194";"0,375";"0,388";"0,243";"1,006";"0,000";"0,000";"0,000";
"24/08/2024 02:50";"0,350";"0,000";"0,391";"0,000";"0,242";"0,000";"0,983";"0,000";"0,000";"0,000";"0,000";"0,186";"0,350";"0,391";"0,242";"0,983";"0,000";"0,000";"0,000";
"24/08/2024 03:00";"0,352";"0,000";"0,420";"0,000";"0,242";"0,000";"1,013";"0,000";"0,000";"0,000";"0,000";"0,183";"0,352";"0,420";"0,242";"1,013";"0,000";"0,000";"0,000";
"24/08/2024 03:10";"0,341";"0,000";"0,411";"0,000";"0,243";"0,000";"0,995";"0,000";"0,000";"0,000";"0,000";"0,182";"0,341";"0,411";"0,243";"0,995";"0,000";"0,000";"0,000";
"24/08/2024 03:20";"0,340";"0,000";"0,391";"0,000";"0,243";"0,000";"0,973";"0,000";"0,000";"0,000";"0,000";"0,179";"0,340";"0,391";"0,243";"0,973";"0,000";"0,000";"0,000";
"24/08/2024 03:30";"0,343";"0,000";"0,381";"0,000";"0,242";"0,000";"0,966";"0,000";"0,000";"0,000";"0,000";"0,197";"0,343";"0,381";"0,242";"0,966";"0,000";"0,000";"0,000";
"24/08/2024 03:40";"0,355";"0,000";"0,422";"0,000";"0,244";"0,000";"1,021";"0,000";"0,000";"0,000";"0,000";"0,172";"0,355";"0,422";"0,244";"1,021";"0,000";"0,000";"0,000";
"24/08/2024 03:50";"0,360";"0,000";"0,400";"0,000";"0,241";"0,000";"1,002";"0,000";"0,000";"0,000";"0,000";"0,194";"0,360";"0,400";"0,241";"1,002";"0,000";"0,000";"0,000";
"24/08/2024 04:00";"0,365";"0,000";"0,387";"0,000";"0,241";"0,000";"0,993";"0,000";"0,000";"0,000";"0,000";"0,186";"0,365";"0,387";"0,241";"0,993";"0,000";"0,000";"0,000";
"24/08/2024 04:10";"0,346";"0,000";"0,379";"0,000";"0,242";"0,000";"0,967";"0,000";"0,000";"0,000";"0,000";"0,193";"0,346";"0,379";"0,242";"0,967";"0,000";"0,000";"0,000";
"24/08/2024 04:20";"0,354";"0,000";"0,414";"0,000";"0,241";"0,000";"1,008";"0,000";"0,000";"0,000";"0,000";"0,183";"0,354";"0,414";"0,241";"1,008";"0,000";"0,000";"0,000";
"24/08/2024 04:30";"0,437";"0,000";"0,404";"0,000";"0,241";"0,000";"1,082";"0,000";"0,000";"0,000";"0,000";"0,155";"0,437";"0,404";"0,241";"1,082";"0,000";"0,000";"0,000";
"24/08/2024 04:40";"0,444";"0,000";"0,382";"0,000";"0,243";"0,000";"1,069";"0,000";"0,000";"0,000";"0,000";"0,153";"0,444";"0,382";"0,243";"1,069";"0,000";"0,000";"0,000";
"24/08/2024 04:50";"0,443";"0,000";"0,385";"0,000";"0,241";"0,000";"1,070";"0,000";"0,000";"0,000";"0,000";"0,145";"0,443";"0,385";"0,241";"1,070";"0,000";"0,000";"0,000";
"24/08/2024 05:00";"0,454";"0,000";"0,399";"0,000";"0,241";"0,000";"1,094";"0,000";"0,000";"0,000";"0,000";"0,157";"0,454";"0,399";"0,241";"1,094";"0,000";"0,000";"0,000";
"24/08/2024 05:10";"0,577";"0,000";"0,422";"0,000";"0,242";"0,000";"1,242";"0,000";"0,000";"0,000";"0,000";"0,144";"0,577";"0,422";"0,242";"1,242";"0,000";"0,000";"0,000";
"24/08/2024 05:20";"0,600";"0,000";"0,393";"0,000";"0,243";"0,000";"1,236";"0,000";"0,000";"0,000";"0,000";"0,192";"0,600";"0,393";"0,243";"1,236";"0,000";"0,000";"0,000";
"24/08/2024 05:30";"0,392";"0,000";"0,402";"0,000";"0,243";"0,000";"1,037";"0,000";"0,000";"0,000";"0,000";"0,169";"0,392";"0,402";"0,243";"1,037";"0,000";"0,000";"0,000";
"24/08/2024 05:40";"0,344";"0,000";"0,402";"0,000";"0,244";"0,000";"0,990";"0,000";"0,000";"0,000";"0,000";"0,197";"0,344";"0,402";"0,244";"0,990";"0,000";"0,000";"0,000";
"24/08/2024 05:50";"0,345";"0,000";"0,409";"0,000";"0,243";"0,000";"0,997";"0,000";"0,000";"0,000";"0,000";"0,181";"0,345";"0,409";"0,243";"0,997";"0,000";"0,000";"0,000";
"24/08/2024 06:00";"0,344";"0,000";"0,390";"0,000";"0,242";"0,000";"0,976";"0,000";"0,000";"0,000";"0,000";"0,178";"0,344";"0,390";"0,242";"0,976";"0,000";"0,000";"0,000";
"24/08/2024 06:10";"0,348";"0,000";"0,408";"0,000";"0,244";"0,000";"0,999";"0,000";"0,000";"0,000";"0,000";"0,176";"0,348";"0,408";"0,244";"0,999";"0,000";"0,000";"0,000";
"24/08/2024 06:20";"0,379";"0,000";"0,406";"0,000";"0,243";"0,000";"1,028";"0,000";"0,000";"0,000";"0,000";"0,183";"0,379";"0,406";"0,243";"1,028";"0,000";"0,000";"0,000";
"24/08/2024 06:30";"0,343";"0,000";"0,404";"0,000";"0,243";"0,000";"0,991";"0,000";"0,000";"0,000";"0,000";"0,197";"0,343";"0,404";"0,243";"0,991";"0,000";"0,000";"0,000";
"24/08/2024 06:40";"0,343";"0,000";"0,377";"0,000";"0,244";"0,000";"0,964";"0,000";"0,000";"0,000";"0,000";"0,184";"0,343";"0,377";"0,244";"0,964";"0,000";"0,000";"0,000";
"24/08/2024 06:50";"0,340";"0,000";"0,396";"0,000";"0,242";"0,000";"0,978";"0,000";"0,000";"0,000";"0,000";"0,190";"0,340";"0,396";"0,242";"0,978";"0,000";"0,000";"0,000";
"24/08/2024 07:00";"0,343";"0,000";"0,427";"0,000";"0,241";"0,000";"1,011";"0,000";"0,000";"0,000";"0,000";"0,179";"0,343";"0,427";"0,241";"1,011";"0,000";"0,000";"0,000";
"24/08/2024 07:10";"0,344";"0,000";"0,394";"0,000";"0,244";"0,000";"0,981";"0,000";"0,000";"0,000";"0,000";"0,197";"0,344";"0,394";"0,244";"0,981";"0,000";"0,000";"0,000";
"24/08/2024 07:20";"0,377";"0,000";"0,402";"0,000";"0,244";"0,000";"1,023";"0,000";"0,000";"0,000";"0,000";"0,176";"0,377";"0,402";"0,244";"1,023";"0,000";"0,000";"0,000";
"24/08/2024 07:30";"0,334";"0,000";"0,357";"0,000";"0,225";"0,000";"0,916";"0,000";"0,000";"0,000";"0,000";"0,183";"0,334";"0,357";"0,225";"0,916";"0,000";"0,000";"0,000";
"24/08/2024 07:40";"0,250";"0,000";"0,283";"0,000";"0,125";"0,000";"0,658";"0,000";"0,000";"0,000";"0,000";"0,094";"0,251";"0,284";"0,126";"0,661";"0,003";"0,000";"0,003";
"24/08/2024 07:50";"0,240";"0,000";"0,290";"0,000";"0,123";"0,000";"0,653";"0,000";"0,001";"0,000";"0,000";"0,100";"0,243";"0,294";"0,126";"0,663";"0,010";"0,000";"0,010";
"24/08/2024 08:00";"0,240";"0,000";"0,279";"0,000";"0,122";"0,000";"0,641";"0,000";"0,000";"0,000";"0,000";"0,115";"0,248";"0,286";"0,130";"0,663";"0,022";"0,000";"0,022";
"24/08/2024 08:10";"0,217";"0,000";"0,246";"0,000";"0,112";"0,000";"0,575";"0,000";"0,002";"0,000";"0,000";"0,100";"0,223";"0,252";"0,118";"0,593";"0,018";"0,000";"0,018";
"24/08/2024 08:20";"0,210";"0,000";"0,208";"0,000";"0,102";"0,000";"0,520";"0,000";"0,001";"0,000";"0,000";"0,100";"0,227";"0,225";"0,119";"0,571";"0,051";"0,000";"0,051";
"24/08/2024 08:30";"0,209";"0,000";"0,250";"0,000";"0,103";"0,000";"0,561";"0,000";"0,000";"0,000";"0,000";"0,081";"0,240";"0,280";"0,133";"0,653";"0,092";"0,000";"0,092";
"24/08/2024 08:40";"0,419";"0,000";"0,239";"0,000";"0,102";"0,000";"0,761";"0,000";"0,000";"0,000";"0,000";"0,100";"0,456";"0,275";"0,138";"0,870";"0,109";"0,000";"0,109";
"24/08/2024 08:50";"0,462";"0,000";"0,240";"0,000";"0,102";"0,000";"0,805";"0,000";"0,000";"0,000";"0,000";"0,099";"0,521";"0,299";"0,161";"0,981";"0,176";"0,000";"0,176";
"24/08/2024 09:00";"0,214";"0,000";"0,201";"0,000";"0,102";"0,000";"0,517";"0,000";"0,003";"0,000";"0,000";"0,103";"0,303";"0,290";"0,191";"0,785";"0,268";"0,000";"0,268";
"24/08/2024 09:10";"0,214";"0,000";"0,255";"0,000";"0,102";"0,000";"0,572";"0,000";"0,002";"0,000";"0,000";"0,074";"0,264";"0,305";"0,152";"0,721";"0,149";"0,000";"0,149";
"24/08/2024 09:20";"0,207";"0,000";"0,238";"0,000";"0,101";"0,000";"0,547";"0,000";"0,000";"0,000";"0,000";"0,099";"0,254";"0,285";"0,148";"0,688";"0,141";"0,000";"0,141";
"24/08/2024 09:30";"0,207";"0,000";"0,238";"0,000";"0,101";"0,000";"0,546";"0,000";"0,000";"0,000";"0,000";"0,098";"0,266";"0,297";"0,160";"0,723";"0,177";"0,000";"0,177";
"24/08/2024 09:40";"0,240";"0,000";"0,202";"0,000";"0,102";"0,000";"0,544";"0,000";"0,002";"0,000";"0,000";"0,104";"0,297";"0,258";"0,159";"0,714";"0,170";"0,000";"0,170";
"24/08/2024 09:50";"0,210";"0,000";"0,243";"0,000";"0,102";"0,000";"0,554";"0,000";"0,001";"0,000";"0,000";"0,087";"0,279";"0,312";"0,171";"0,762";"0,208";"0,000";"0,208";
"24/08/2024 10:00";"0,213";"0,000";"0,243";"0,000";"0,101";"0,000";"0,558";"0,000";"0,000";"0,000";"0,000";"0,095";"0,265";"0,295";"0,153";"0,714";"0,156";"0,000";"0,156";
"24/08/2024 10:10";"0,209";"0,000";"0,235";"0,000";"0,100";"0,000";"0,544";"0,000";"0,000";"0,000";"0,000";"0,105";"0,268";"0,293";"0,158";"0,719";"0,175";"0,000";"0,175";
"24/08/2024 10:20";"0,215";"0,000";"0,215";"0,000";"0,100";"0,000";"0,531";"0,000";"0,001";"0,000";"0,000";"0,095";"0,290";"0,291";"0,175";"0,757";"0,226";"0,000";"0,226";
"24/08/2024 10:30";"0,287";"0,000";"0,300";"0,000";"0,164";"0,000";"0,751";"0,000";"0,017";"0,000";"0,000";"0,065";"0,356";"0,369";"0,233";"0,958";"0,207";"0,000";"0,207";
"24/08/2024 10:40";"0,293";"0,000";"0,325";"0,000";"0,169";"0,000";"0,787";"0,000";"0,012";"0,000";"0,000";"0,053";"0,434";"0,467";"0,310";"1,211";"0,424";"0,000";"0,424";
"24/08/2024 10:50";"0,284";"0,000";"0,281";"0,000";"0,138";"0,000";"0,702";"0,000";"0,010";"0,000";"0,000";"0,073";"0,549";"0,546";"0,404";"1,499";"0,797";"0,000";"0,797";
"24/08/2024 11:00";"0,257";"0,000";"0,265";"0,000";"0,128";"0,000";"0,650";"0,000";"0,014";"0,000";"0,000";"0,064";"0,655";"0,663";"0,526";"1,844";"1,194";"0,000";"1,194";
"24/08/2024 11:10";"0,246";"0,000";"0,241";"0,000";"0,128";"0,000";"0,615";"0,000";"0,027";"0,000";"0,000";"0,107";"0,986";"0,981";"0,868";"2,836";"2,221";"0,000";"2,221";
"24/08/2024 11:20";"0,207";"0,000";"0,254";"0,000";"0,104";"0,000";"0,564";"0,000";"0,002";"0,000";"0,000";"0,075";"0,581";"0,628";"0,478";"1,687";"1,123";"0,000";"1,123";
"24/08/2024 11:30";"0,210";"0,000";"0,241";"0,000";"0,102";"0,000";"0,553";"0,000";"0,000";"0,000";"0,000";"0,092";"0,697";"0,729";"0,589";"2,015";"1,462";"0,000";"1,462";
"24/08/2024 11:40";"0,206";"0,000";"0,237";"0,000";"0,102";"0,000";"0,545";"0,000";"0,003";"0,000";"0,000";"0,074";"0,756";"0,787";"0,652";"2,195";"1,650";"0,000";"1,650";
"24/08/2024 11:50";"0,222";"0,000";"0,198";"0,000";"0,102";"0,000";"0,522";"0,000";"0,002";"0,000";"0,000";"0,106";"0,879";"0,855";"0,759";"2,494";"1,972";"0,000";"1,972";
"24/08/2024 12:00";"0,241";"0,000";"0,249";"0,000";"0,102";"0,000";"0,592";"0,000";"0,000";"0,000";"0,000";"0,077";"1,633";"1,641";"1,494";"4,769";"4,177";"0,000";"4,177";
"24/08/2024 12:10";"0,204";"0,000";"0,235";"0,000";"0,103";"0,000";"0,542";"0,000";"0,001";"0,000";"0,000";"0,091";"1,392";"1,422";"1,290";"4,104";"3,562";"0,000";"3,562";
"24/08/2024 12:20";"0,205";"0,000";"0,255";"0,000";"0,102";"0,000";"0,561";"0,000";"0,005";"0,000";"0,000";"0,065";"1,166";"1,215";"1,062";"3,443";"2,882";"0,000";"2,882";
"24/08/2024 12:30";"0,397";"0,000";"0,201";"0,000";"0,102";"0,000";"0,700";"0,000";"0,000";"0,000";"0,000";"0,095";"1,519";"1,324";"1,225";"4,067";"3,367";"0,000";"3,367";
"24/08/2024 12:40";"0,466";"0,000";"0,253";"0,000";"0,102";"0,000";"0,821";"0,000";"0,002";"0,000";"0,000";"0,089";"1,486";"1,274";"1,123";"3,883";"3,062";"0,000";"3,062";
"24/08/2024 12:50";"0,233";"0,000";"0,243";"0,000";"0,103";"0,000";"0,579";"0,000";"0,003";"0,000";"0,000";"0,095";"1,388";"1,398";"1,258";"4,044";"3,465";"0,000";"3,465";
"24/08/2024 13:00";"0,228";"0,000";"0,209";"0,000";"0,102";"0,000";"0,539";"0,000";"0,003";"0,000";"0,000";"0,086";"1,494";"1,475";"1,368";"4,337";"3,798";"0,000";"3,798";
"24/08/2024 13:10";"0,220";"0,000";"0,231";"0,000";"0,101";"0,000";"0,551";"0,000";"0,000";"0,000";"0,000";"0,091";"1,511";"1,522";"1,393";"4,426";"3,875";"0,000";"3,875";
"24/08/2024 13:20";"0,253";"0,000";"0,259";"0,000";"0,101";"0,000";"0,613";"0,000";"0,002";"0,000";"0,000";"0,074";"1,260";"1,265";"1,107";"3,633";"3,020";"0,000";"3,020";
"24/08/2024 13:30";"0,180";"0,000";"0,226";"0,000";"0,101";"0,000";"0,507";"0,000";"0,001";"0,000";"0,000";"0,088";"0,761";"0,807";"0,682";"2,250";"1,743";"0,000";"1,743";
"24/08/2024 13:40";"0,234";"0,000";"0,216";"0,000";"0,101";"0,000";"0,551";"0,000";"0,005";"0,000";"0,000";"0,091";"0,714";"0,696";"0,582";"1,992";"1,441";"0,000";"1,441";
"24/08/2024 13:50";"0,215";"0,000";"0,245";"0,000";"0,100";"0,000";"0,560";"0,000";"0,000";"0,000";"0,000";"0,087";"1,198";"1,229";"1,084";"3,511";"2,951";"0,000";"2,951";
"24/08/2024 14:00";"0,217";"0,000";"0,239";"0,000";"0,101";"0,000";"0,557";"0,000";"0,002";"0,000";"0,000";"0,092";"0,993";"1,015";"0,877";"2,885";"2,328";"0,000";"2,328";
"24/08/2024 14:10";"0,214";"0,000";"0,228";"0,000";"0,102";"0,000";"0,544";"0,000";"0,002";"0,000";"0,000";"0,071";"2,044";"2,058";"1,933";"6,035";"5,491";"0,000";"5,491";
"24/08/2024 14:20";"0,210";"0,000";"0,219";"0,000";"0,102";"0,000";"0,531";"0,000";"0,002";"0,000";"0,000";"0,087";"1,670";"1,679";"1,562";"4,911";"4,380";"0,000";"4,380";
"24/08/2024 14:30";"0,213";"0,000";"0,257";"0,000";"0,101";"0,000";"0,571";"0,000";"0,000";"0,000";"0,000";"0,074";"1,666";"1,710";"1,554";"4,930";"4,359";"0,000";"4,359";
"24/08/2024 14:40";"0,218";"0,000";"0,230";"0,000";"0,101";"0,000";"0,550";"0,000";"0,004";"0,000";"0,000";"0,100";"1,826";"1,838";"1,709";"5,373";"4,823";"0,000";"4,823";
"24/08/2024 14:50";"0,222";"0,000";"0,217";"0,000";"0,101";"0,000";"0,540";"0,000";"0,001";"0,000";"0,000";"0,072";"1,483";"1,478";"1,362";"4,323";"3,783";"0,000";"3,783";
"24/08/2024 15:00";"0,237";"0,000";"0,244";"0,000";"0,102";"0,000";"0,584";"0,000";"0,003";"0,000";"0,000";"0,084";"1,627";"1,634";"1,492";"4,754";"4,170";"0,000";"4,170";
"24/08/2024 15:10";"0,232";"0,000";"0,245";"0,000";"0,102";"0,000";"0,579";"0,000";"0,007";"0,000";"0,000";"0,068";"1,160";"1,173";"1,030";"3,363";"2,784";"0,000";"2,784";
"24/08/2024 15:20";"0,314";"0,000";"0,221";"0,000";"0,102";"0,000";"0,637";"0,000";"0,041";"0,000";"0,000";"0,037";"1,335";"1,241";"1,122";"3,698";"3,061";"0,000";"3,061";
"24/08/2024 15:30";"0,278";"0,000";"0,223";"0,000";"0,102";"0,000";"0,603";"0,000";"0,018";"0,000";"0,000";"0,040";"1,834";"1,779";"1,658";"5,272";"4,669";"0,000";"4,669";
"24/08/2024 15:40";"0,231";"0,000";"0,247";"0,000";"0,104";"0,000";"0,582";"0,000";"0,008";"0,000";"0,000";"0,063";"1,528";"1,544";"1,400";"4,472";"3,890";"0,000";"3,890";
"24/08/2024 15:50";"0,209";"0,000";"0,238";"0,000";"0,102";"0,000";"0,549";"0,000";"0,005";"0,000";"0,000";"0,093";"1,771";"1,799";"1,664";"5,234";"4,685";"0,000";"4,685";
"24/08/2024 16:00";"0,242";"0,000";"0,226";"0,000";"0,102";"0,000";"0,571";"0,000";"0,001";"0,000";"0,000";"0,059";"1,865";"1,849";"1,725";"5,438";"4,867";"0,000";"4,867";
"24/08/2024 16:10";"0,231";"0,000";"0,231";"0,000";"0,104";"0,000";"0,566";"0,000";"0,009";"0,000";"0,000";"0,091";"1,791";"1,791";"1,664";"5,246";"4,680";"0,000";"4,680";
"24/08/2024 16:20";"0,238";"0,000";"0,264";"0,000";"0,103";"0,000";"0,605";"0,000";"0,002";"0,000";"0,000";"0,059";"1,752";"1,778";"1,618";"5,149";"4,544";"0,000";"4,544";
"24/08/2024 16:30";"0,413";"0,000";"0,225";"0,000";"0,101";"0,000";"0,739";"0,000";"0,001";"0,000";"0,000";"0,085";"1,890";"1,701";"1,578";"5,169";"4,430";"0,000";"4,430";
"24/08/2024 16:40";"0,467";"0,000";"0,222";"0,000";"0,103";"0,000";"0,792";"0,000";"0,001";"0,000";"0,000";"0,095";"1,896";"1,650";"1,532";"5,078";"4,286";"0,000";"4,286";
"24/08/2024 16:50";"0,211";"0,000";"0,242";"0,000";"0,102";"0,000";"0,555";"0,000";"0,004";"0,000";"0,000";"0,084";"1,612";"1,642";"1,503";"4,757";"4,202";"0,000";"4,202";
"24/08/2024 17:00";"0,205";"0,000";"0,234";"0,000";"0,103";"0,000";"0,542";"0,000";"0,001";"0,000";"0,000";"0,079";"1,577";"1,606";"1,474";"4,657";"4,115";"0,000";"4,115";
"24/08/2024 17:10";"0,206";"0,000";"0,207";"0,000";"0,103";"0,000";"0,515";"0,000";"0,003";"0,000";"0,000";"0,080";"1,536";"1,537";"1,433";"4,506";"3,991";"0,000";"3,991";
"24/08/2024 17:20";"0,222";"0,000";"0,232";"0,000";"0,102";"0,000";"0,556";"0,000";"0,002";"0,000";"0,000";"0,091";"1,484";"1,494";"1,364";"4,342";"3,786";"0,000";"3,786";
